"date","cawawosf_adr","cawawosf_adr_sa","cawawosf_adr_sarpc","cawawosf_adr_sf","cawawosf_adrrpc","cawawosf_demd","cawawosf_demd_sa","cawawosf_demd_sf","cawawosf_demt","cawawosf_occ","cawawosf_occ_sa","cawawosf_occ_sf","cawawosf_revpar","cawawosf_revpar_sa","cawawosf_revpar_sarpc","cawawosf_revpar_sf","cawawosf_revparrpc","cawawosf_rmrevt","cawawosf_supd","cawawosf_supd_sa","cawawosf_supd_sf","cawawosf_supt","top25us_adr","top25us_adr_sa","top25us_adr_sarpc","top25us_adr_sf","top25us_adrrpc","top25us_demd","top25us_demd_sa","top25us_demd_sf","top25us_demt","top25us_occ","top25us_occ_sa","top25us_occ_sf","top25us_revpar","top25us_revpar_sa","top25us_revpar_sarpc","top25us_revpar_sf","top25us_revparrpc","top25us_rmrevt","top25us_supd","top25us_supd_sa","top25us_supd_sf","top25us_supt","topcoast_adr","topcoast_adr_sa","topcoast_adr_sarpc","topcoast_adr_sf","topcoast_adrrpc","topcoast_demd","topcoast_demd_sa","topcoast_demd_sf","topcoast_demt","topcoast_occ","topcoast_occ_sa","topcoast_occ_sf","topcoast_revpar","topcoast_revpar_sa","topcoast_revpar_sarpc","topcoast_revpar_sf","topcoast_revparrpc","topcoast_rmrevt","topcoast_supd","topcoast_supd_sa","topcoast_supd_sf","topcoast_supt","topcoastwony_adr","topcoastwony_adr_sa","topcoastwony_adr_sarpc","topcoastwony_adr_sf","topcoastwony_adrrpc","topcoastwony_demd","topcoastwony_demd_sa","topcoastwony_demd_sf","topcoastwony_demt","topcoastwony_occ","topcoastwony_occ_sa","topcoastwony_occ_sf","topcoastwony_revpar","topcoastwony_revpar_sa","topcoastwony_revpar_sarpc","topcoastwony_revpar_sf","topcoastwony_revparrpc","topcoastwony_rmrevt","topcoastwony_supd","topcoastwony_supd_sa","topcoastwony_supd_sf","topcoastwony_supt","topcoastwonydc_adr","topcoastwonydc_adr_sa","topcoastwonydc_adr_sarpc","topcoastwonydc_adr_sf","topcoastwonydc_adrrpc","topcoastwonydc_demd","topcoastwonydc_demd_sa","topcoastwonydc_demd_sf","topcoastwonydc_demt","topcoastwonydc_occ","topcoastwonydc_occ_sa","topcoastwonydc_occ_sf","topcoastwonydc_revpar","topcoastwonydc_revpar_sa","topcoastwonydc_revpar_sarpc","topcoastwonydc_revpar_sf","topcoastwonydc_revparrpc","topcoastwonydc_rmrevt","topcoastwonydc_supd","topcoastwonydc_supd_sa","topcoastwonydc_supd_sf","topcoastwonydc_supt","totus_adr","totus_adr_sa","totus_adr_sarpc","totus_demd","totus_demd_sa","totus_demt","totus_occ","totus_occ_sa","totus_revpar","totus_revpar_sa","totus_revpar_sarpc","totus_rmrevt","totus_supd","totus_supd_sa","totus_supt","us_pc_index"
2013-01-01,133.843917672808,138.607842631233,141.112846496451,0.965630191856465,136.262825035779,0.212119466666667,0.224940375236178,0.943003080011536,19.090752,0.704566340076679,0.745469706555748,0.945130746267273,94.3019192162549,103.559753454866,105.431347282177,0.910603937053149,96.0061999239681,2555.181039,0.301063866666667,0.301271527364012,0.99931071914043,27.095748,129.894593927293,133.646171181129,136.061504751185,0.97192903305287,132.242126748538,1.01876008888889,1.06116257053066,0.960041483916484,91.688408,0.667929414406594,0.694825037239074,0.961291517445383,86.7604200564393,93.1273098390457,94.8103623032902,0.931632409508979,88.3284062790336,11909.828525,1.52525112222222,1.52728717467963,0.99866688302556,137.272601,156.545354119855,165.830349439084,168.827334735367,0.944009071013628,159.37453542524,0.450345955555556,0.485388639174823,0.92780489531267,40.531136,0.695965769677846,0.751276727525682,0.926377384229641,108.950207869516,124.504336345183,126.754453206253,0.875071592425951,110.919221214277,6344.961038,0.647080611111111,0.64795541714932,0.998649897793805,58.237255,144.676856825636,144.676856315398,147.291543027187,1.00000000352674,147.291543546646,0.374002088888889,0.40172404527888,0.930992538993413,33.660188,0.678641045630412,0.727949164981537,0.932264336957683,98.1836533946711,105.336923250832,107.240635154029,0.932091524648696,99.9580871250134,4869.8502,0.551104433333333,0.551758721444964,0.998814177128152,49.599399,144.085313167064,143.939280713242,146.540637517435,1.0010145420562,146.689309157139,0.310575088888889,0.329963960564914,0.941239426139659,27.951758,0.697016088488495,0.739908774793842,0.942029763983677,100.429781392347,106.571864185043,108.497894679705,0.942366750927509,102.244808491788,4027.437805,0.445578077777778,0.445903890722298,0.999269320247481,40.102027,107.838072703299,108.769022966511,110.734761829297,2.78404484444444,3.0205388790346,250.564036,0.576764277184598,0.620282907210519,62.1971480556983,67.6286941663798,68.8509203916095,27020.342731,4.82700637777778,4.86734879172868,434.430574,98.2248222416231
2013-04-01,141.959202900797,141.627386547725,144.029713468087,1.00234288269494,144.367158191328,0.236030571428571,0.227651042634417,1.03680865546314,21.478782,0.782438847188022,0.755667180918558,1.03542785361794,111.07439506543,107.131549034857,108.948747039706,1.03680378064253,112.958472827034,3049.110772,0.301660087912088,0.301509783933509,1.00049850448174,27.451068,136.576609599509,134.040902940672,136.314545612567,1.01891740956087,138.893263701024,1.12188749450549,1.06177444023466,1.05661565394016,102.091762,0.733733072127239,0.695104570569294,1.05557221631604,100.21077534217,92.9872813430152,94.5645599659338,1.07768260233901,101.910581073131,13943.346722,1.52901312087912,1.52829273492408,1.00047136647226,139.140194,169.144656545771,166.125412100176,168.943282000712,1.01817448882399,172.013739791322,0.51177189010989,0.483372596339737,1.05875238684444,46.571242,0.787672191720353,0.742534230273358,1.06078906480901,133.230542339194,123.434880517557,125.52862060277,1.07935894441315,135.490439427445,7877.27673299999,0.649727,0.649304017361659,1.00065144004508,59.125157,147.924998291572,145.279632459531,147.743909888813,1.01820878664997,150.434147222811,0.425974912087912,0.400183667962964,1.06444851749256,38.763717,0.771275845485284,0.724891162762912,1.06398847869186,114.090978125742,105.481210659327,107.270415121374,1.08162370731809,116.026224089131,5734.12277099999,0.552299043956044,0.551986630902632,1.00056597938414,50.259213,146.446468346079,145.730623613366,148.20255089213,1.00491210917077,148.930538001499,0.345564362637363,0.330338334726594,1.04609222215572,31.446357,0.774401554045663,0.740293019944229,1.04607436944901,113.408372671702,108.022420054121,109.854729284873,1.04985958113957,115.332040073217,4605.207925,0.446234076923077,0.446090432216618,1.00032200804161,40.607301,110.209254360022,109.237017230633,111.089928829088,3.22028596703297,3.02283003622304,293.046023,0.658163373202846,0.619774147480485,72.5356946077628,67.7437713628762,68.89286187142,32296.383688,4.89283679120879,4.87458101858644,445.248148,98.3320615847133
2013-07-01,153.897140752261,143.893343191335,145.730980037551,1.06952230964308,155.862534356311,0.252061206521739,0.229213904503615,1.09967677164962,23.189631,0.835099115310225,0.759976134476118,1.09884913147423,128.519366090986,109.995492610052,111.400225905248,1.16840575046656,130.160664550965,3568.817906,0.301833880434783,0.301673804968788,1.00053062434775,27.768717,133.979419694306,134.744366196234,136.46516304931,0.994322979702064,135.690447548718,1.11790180434783,1.06792252776034,1.04680047034152,102.846966,0.730001133682262,0.697506265508059,1.04658720613862,97.8051282669348,93.9688892778684,95.1689496107874,1.04082456458246,99.0541805404179,13779.376822,1.53136995652174,1.53057838626552,1.00051717067438,140.886036,166.921671861,166.449164765467,168.574858083942,1.00283874717064,169.053399485369,0.520808586956522,0.486396098570056,1.0707499268346,47.91439,0.800107639768469,0.746989655014918,1.07110939809801,133.555304898912,124.658874047591,126.25087083547,1.07136620572976,135.260916457075,7997.950085,0.650923152173913,0.650501993126945,1.00064743698162,59.88493,147.59252805217,146.97898870674,148.856031794883,1.00417433369782,149.477406544528,0.43390525,0.402377771689327,1.07835293231609,39.919283,0.784620574791673,0.728203771794314,1.07747392307286,115.804134195249,107.009254759551,108.37585133081,1.08218802621755,117.283048641336,5891.787896,0.553012836956522,0.552597176814285,1.00075219374922,50.877181,150.684140198378,147.6655130728,149.551323644156,1.02044232984915,152.608501131466,0.360407010869565,0.333399448205184,1.08100662076609,33.157445,0.807005842116222,0.747125720405825,1.08014731667633,121.602981454351,110.429962834189,111.840244673013,1.10117741900301,123.155951969693,4996.301091,0.44659777173913,0.44643740030768,1.00035922490217,41.086995,111.661430113966,110.195120424756,111.602403132035,3.33691359782608,3.03730820305294,306.996050999999,0.678628040583414,0.621949370218914,75.7765775269827,68.5523518246931,69.4278219806705,34279.618094,4.91714665217391,4.88215267851062,452.377492,98.7390211431072
2013-10-01,140.424879731457,145.862226153805,147.205743735555,0.96272272427397,141.718314637869,0.213869217391304,0.232538901010224,0.919713718703354,19.675968,0.709044224056754,0.77094136583545,0.919712257609086,99.5674498874539,112.623868035593,113.661231517698,0.884070593774912,100.484552437039,2762.99544,0.301630293478261,0.301723300854083,0.999691746127796,27.749987,138.266113128519,136.294669574278,137.550061663789,1.01446456827988,139.539663922626,1.01616132608696,1.08493844640401,0.936607352661333,93.486842,0.662485950220801,0.707368903240043,0.936549440025339,91.5993573392838,96.3960878973231,97.2839794530532,0.950239364867705,92.4430668472722,12926.062272,1.53386094565217,1.53338927669974,1.00030759896368,141.115207,174.886184805701,168.964830351828,170.521142950785,1.03504489331622,176.497038213655,0.463178586956522,0.491714465544918,0.9419665668026,42.61243,0.710181931535366,0.754484910943284,0.941280496448194,124.201008524164,127.417819769701,128.591448375289,0.974753835441919,125.345007508845,7452.32530799999,0.652197086956522,0.652232297442213,0.999946015421455,60.002132,145.604011343274,148.90482566424,150.276368225755,0.977832724317418,146.945150542718,0.377503923913043,0.407729028589053,0.925869627726524,34.730361,0.68286488037651,0.737501743723663,0.925916292656759,99.4278657882647,109.909170474917,110.921529238541,0.904636668247403,100.343682647261,5056.879877,0.55282375,0.552914649866117,0.999835598738179,50.859785,146.233257464862,150.129128357219,151.511947808144,0.974049866704835,147.580192566713,0.31467025,0.337865883054731,0.931346625338394,28.949663,0.70461201067625,0.756452830231992,0.93146853645872,103.037709570054,113.643149894221,114.689901846076,0.906677698268321,103.98677622042,4233.403523,0.446586554347826,0.446572131757464,1.00003229621675,41.085963,109.805309534001,111.354871884264,112.380546811453,2.80591602173913,3.06847272677993,258.144274,0.575140114502811,0.627085893260568,63.153438298402,69.8198551721397,70.462956579903,28345.611911,4.87866513043478,4.89147999704146,448.837192,99.0873198642551
2014-01-01,143.501364042366,148.228334852968,148.999610566395,0.968110207705628,144.24804393349,0.222830322222222,0.235148770757668,0.94761423376463,20.054729,0.73735988869778,0.777692162376886,0.948138510801193,105.812149818259,114.949166769211,115.547281162762,0.920512542998272,106.362721619671,2877.880967,0.302200222222222,0.302316958510189,0.999613861264871,27.19802,134.182546920837,137.885441658282,138.602900250066,0.973145136332653,134.880738259952,1.05876675555556,1.10038967125351,0.962174385324305,95.289008,0.689331112249535,0.715887198718923,0.962904649619507,92.4962043134158,98.522124299524,99.0347639495803,0.938836885329549,92.9774893257711,12786.121787,1.53593351111111,1.53747691920552,0.99899614226716,138.234016,161.604200811795,171.210090537533,172.100947099176,0.943894137923884,162.445075098061,0.464350988888889,0.49965383666567,0.929345388374546,41.791589,0.709083669675743,0.761803964041764,0.930795458077808,114.590899746643,129.992346140534,130.668734630016,0.881520359843028,115.187149971285,6753.69634099999,0.654860644444444,0.655186438940701,0.999502745360872,58.937458,150.367050276529,150.115596250865,150.896691941576,1.00167506929289,151.149454356646,0.3868253,0.413083552519105,0.936433555974393,34.814277,0.699088016075322,0.745755610972921,0.937422401908963,105.119802860917,111.648140671956,112.229078853816,0.941527572499203,105.666772177055,5234.92013999999,0.553328466666667,0.553800286870789,0.999148031853164,49.799562,152.010147483863,151.706998855062,152.496375082555,1.00199825078005,152.801101083019,0.323506577777778,0.341603543571427,0.947023483408727,29.115592,0.723268529972878,0.763082942610029,0.947824265995292,109.944155911614,115.642817754136,116.244541418202,0.950721869691572,110.516227758552,4425.865434,0.447284188888889,0.447441690867419,0.999647994405205,40.255577,111.869712507975,112.704845153939,113.291281680659,2.87859115555556,3.11284175674099,259.073204,0.592273545489082,0.634913524491588,66.2574712599427,71.5943845071056,71.9669111906364,28982.44485,4.86023928888889,4.8999003684683,437.421536,99.4823639400834
2014-04-01,152.000662707769,152.253616741658,152.236523547337,0.998338600820773,151.983597912067,0.244501384615385,0.236302590553857,1.03469616664934,22.249626,0.80542705510068,0.778207511259566,1.0349772309407,122.42544613807,119.125188714553,119.111814779387,1.02770411076892,122.411701689922,3381.957897,0.303567384615385,0.303530078564087,1.00012290726334,27.624632,142.690640462042,140.301103098064,140.285351787389,1.01703149377456,142.674620883018,1.17532816483516,1.11458100423438,1.05450223928992,106.954863,0.761563755742042,0.722553424860162,1.05398954532591,108.66802005951,101.621323453838,101.609914640924,1.06934269665237,108.655820128743,15261.457902,1.54330895604396,1.54307437055567,1.00015202474538,140.441115,177.197602530633,174.236402944114,174.216841788478,1.01699529797725,177.177708927329,0.534826758241758,0.505088028567439,1.05887831029903,48.669235,0.811496557563155,0.767271639986282,1.05763919226529,143.795244462053,134.160352691784,134.145290790282,1.0718162376362,143.779100871454,8624.07175899999,0.659062263736264,0.65910652609895,0.999932844903011,59.974666,155.446845352634,153.133484092988,153.116292117804,1.01510682835533,155.429393661233,0.441832703296703,0.416735107805636,1.06022433680527,40.206776,0.794457141212041,0.749408283465692,1.06011256979709,123.495856369284,115.292345271327,115.279401641458,1.07115399620548,123.481991748424,6250.016491,0.556144164835165,0.556030235827738,1.00020489714423,50.609119,156.11650232561,155.763130385308,155.745643185249,1.00226864945143,156.098975453224,0.357817032967033,0.343590506882585,1.04140546900881,32.56135,0.796568351635706,0.764871476741896,1.04144078561908,124.357464920643,119.464543955701,119.451131921833,1.04095709741927,124.343503568797,5083.364073,0.449198153846154,0.449224650248591,0.999941017478844,40.877032,115.064276449718,114.205617289873,114.192795664676,3.35129203296702,3.15466088761542,304.967574999999,0.68036421819023,0.642442772718864,78.2856164883369,73.5532027469844,73.5449450831314,35090.873358,4.92573234065934,4.90839206306031,448.241643,100.011228050879
2014-07-01,167.889611259209,156.062262049704,155.582758261128,1.0757860936665,167.373767751598,0.257863510869565,0.235365442562626,1.09558781468504,23.723443,0.846489922719051,0.773103349026917,1.09492466147573,142.116864060139,121.7037507269,121.329814012213,1.1677278901539,141.680207729247,3982.919623,0.304626793478261,0.304453787823291,1.00056824931037,28.025665,142.34529243432,142.467899051967,142.030164160465,0.999139408817965,141.907934253606,1.17717272826087,1.12583655085641,1.04559825079885,108.299891,0.759976926431696,0.727063576831329,1.04526887420741,108.179137836256,103.758074168899,103.439275831582,1.04260934585351,107.846755710326,15415.979655,1.54895851086957,1.54795225922266,1.00065005341147,142.504183,178.464936962865,176.862701805938,176.319288334545,1.00905920321564,177.916600598405,0.544547032608696,0.509589446612246,1.06859950932824,50.098327,0.821726650013325,0.768841882577228,1.06878497209182,146.649394795334,136.602290598647,136.182577882646,1.07355004189649,146.198812191486,8940.79477,0.662686347826087,0.662266391197539,1.00063412039948,60.967144,159.305824541146,158.060704279706,157.575060245513,1.00787748142155,158.816354855096,0.451407456521739,0.419569655458455,1.07588203924923,41.529486,0.808133814761061,0.751816458456789,1.07490838444781,128.740423700093,118.917755811522,118.552379110636,1.08260051513366,128.344866695495,6615.88901,0.558580086956522,0.558085045578237,1.00088703573444,51.389368,163.583387316426,159.693983459377,159.203321148862,1.0243553562432,163.080774750543,0.371795152173913,0.344728491577222,1.07851587918612,34.205154,0.823903921263996,0.764716445944982,1.07739793701687,134.77699426365,122.293483839473,121.917735160394,1.10207829585233,134.362889799743,5595.394955,0.451260326086957,0.451075993595551,1.00040865063542,41.51595,117.417477982044,115.606747400399,115.25154382565,3.48602464130434,3.17792333971768,320.714266999999,0.703594096470602,0.645838449350514,82.6142443306334,74.7267209505098,74.4971219088642,37657.4603839999,4.95459620652174,4.91914420706984,455.822851,100.308198539437
2014-10-01,150.475574661329,157.405331016439,157.093955919636,0.955975084767705,150.177907826768,0.222167717391304,0.241163282863684,0.921233592249956,20.43943,0.728143213662058,0.790375161755774,0.921262773547347,109.567768511545,124.150207628117,123.904616944061,0.882541967547465,109.351024426027,3075.634975,0.305115413043478,0.305213025989025,0.999680180931892,28.070618,144.764366834274,143.358637738935,143.075049442305,1.00980568117492,144.477997761222,1.06337475,1.13360892392321,0.938043735858971,97.830477,0.685531908748026,0.730608790740523,0.938302299994491,99.2405927145992,104.609764144379,104.402827853044,0.948674280324641,99.0442775773434,14162.36706,1.55116740217391,1.55091149578411,1.00016500386418,142.707401,182.547082626877,177.364945664674,177.014086981749,1.02921736841958,182.18597277655,0.484070826086957,0.513453924762075,0.942773640908999,44.534516,0.728844937360387,0.77362051512667,0.942122039306376,133.048517002508,136.912544682993,136.641707878554,0.97177740221371,132.785323916266,8129.645972,0.664161608695652,0.664267954336861,0.999839905507236,61.102868,154.490243671777,158.369740594354,158.056457727822,0.975503546902219,154.184635124291,0.393192402173913,0.424285952347332,0.926715579430816,36.173701,0.702827629059767,0.758302674628151,0.926843136092607,108.580011672701,120.123529363207,119.885904148468,0.903902942648289,108.365221541851,5588.483882,0.559443576086956,0.55962854426756,0.999669480439306,51.468809,156.239502587764,160.829931389602,160.511781838174,0.971457870048346,155.930433702177,0.325093836956522,0.348694194496854,0.93231789369368,29.908633,0.718893532145444,0.770796645110594,0.932663026889923,112.319567875965,124.052499388049,123.807101987871,0.905419628222229,112.097380253129,4672.909943,0.452214163043478,0.452238031835264,0.999947220733097,41.603703,114.722227634817,116.601340319209,116.370682606444,2.94022608695652,3.2088136112048,270.5008,0.598197561110864,0.650865635776109,68.6265567763526,75.8774331135133,75.7273343657243,31032.454353,4.9151422173913,4.92832696426234,452.193084,100.198209469601
2015-01-01,154.474126369084,160.055419819757,160.511125811826,0.965128994338599,154.913941434924,0.231047544444444,0.243480173969976,0.948937815663528,20.794279,0.756676358427622,0.796521777061045,0.94997573226379,116.886919412247,127.535794918575,127.898911806545,0.916502849155984,117.219717074648,3212.178082,0.305345266666667,0.30548616127436,0.999538785629092,27.481074,140.967215387735,145.253382702883,145.666944686229,0.970491790033455,141.368573897243,1.0980341,1.14159110557925,0.961845353063479,98.823069,0.707294846275291,0.734407256430057,0.963082594953434,99.7053849375239,106.749853906801,107.053789556919,0.93400956805592,99.9892637428074,13930.812853,1.55244182222222,1.55427994503757,0.998817379828379,139.719764,168.516972795784,179.26638601426,179.776789013267,0.940036649047963,168.996770320634,0.480116344444444,0.515883342499887,0.930668437786494,43.210471,0.722982447947713,0.776577580555323,0.930985475309132,121.834813512634,138.952825564226,139.348448750844,0.876807024383392,122.181698701669,7281.697766,0.664077455555556,0.664542268421257,0.999300551841788,59.766971,160.568853625639,160.854003430157,161.311983130526,0.998227275675845,161.026021454253,0.400733355555556,0.428058923712027,0.936164003031381,36.066002,0.7162939201692,0.764195310555566,0.93731786923484,115.014493620583,122.755584008327,123.105090793262,0.936938995889433,115.341960156716,5791.076596,0.5594538,0.559917207491844,0.999172364260924,50.350842,163.7601333587,163.955844179088,164.422655366808,0.998806319949329,164.226387323219,0.334289733333333,0.353004456464235,0.946984456461678,30.086076,0.7381682618971,0.778902894113464,0.947702553778892,120.882533009429,127.632728756973,127.996121632667,0.947112344824991,121.22670688802,4926.899818,0.452863866666667,0.453054893082058,0.999578359226865,40.757748,117.158298580842,118.226541874019,118.563153677695,2.98852008888889,3.2332035702905,268.966808,0.609754577161059,0.653954660705246,71.4378088120704,77.4459611079289,77.6664634100576,31511.6936,4.90118516666667,4.94150562358824,441.106665,99.7160907134853
2015-04-01,163.396516699013,162.945848741328,162.519446858103,1.00276575292446,162.968935493533,0.249893692307692,0.241348731164825,1.03540503859965,22.740326,0.816747831465028,0.789230978673083,1.03486539876857,133.453750682858,128.983314789298,128.645787145878,1.03465902470302,133.104524660507,3715.690057,0.305961868131868,0.30590187719249,1.00019611170722,27.84253,149.913703717294,146.968553006848,146.583961019626,1.02003932576181,149.521404765955,1.20749894505495,1.14537579491911,1.05423822505366,109.882404,0.774499495233042,0.735653364486051,1.05280493860601,116.10808785756,108.057552130171,107.774783688503,1.07450229594032,115.804252517767,16472.878157,1.55907002197802,1.55849676660593,1.00036782583344,141.875372,185.590636206814,181.765585410286,181.289935441152,1.02104386695586,185.104976723012,0.549125637362637,0.518744103834356,1.05856747730473,49.970433,0.821922568952735,0.776232407531791,1.05886144533211,152.541132484677,141.469885141872,141.099682243731,1.0782586861628,152.141957994114,9274.04445199999,0.668098989010989,0.667923372949279,1.0002629284568,60.797008,166.599441419052,163.745918706383,163.317423174609,1.01742652723935,166.163478698222,0.454058758241758,0.427545027730231,1.06201389044865,41.319347,0.807626424265453,0.760668737232113,1.06173211114763,134.550111157891,124.929254505711,124.602335656274,1.07701043834965,134.198016144554,6883.78012999999,0.562213846153846,0.562050992844071,1.00028974828236,51.16146,167.06697947212,166.332922831809,165.8976575453,1.00441317706569,166.629793282831,0.366326769230769,0.351286510561102,1.04281479139533,33.335736,0.8063990896733,0.77317593788013,1.04296971771297,134.722660160785,128.861984106728,128.524773965299,1.04548025621896,134.370113615725,5569.300722,0.45427478021978,0.454244354903295,1.00006698006515,41.339005,120.651702254705,119.563660112752,119.250782121498,3.43802031868132,3.23759467271547,312.859849,0.69104976391879,0.652861512947667,83.3763303595141,78.1325666419959,77.9281068548047,37747.073349,4.97506908791209,4.95701359229722,452.731287,100.262369760338
2015-07-01,180.156362796547,166.846752311447,165.88090305909,1.07977146873231,179.113466330756,0.262150163043478,0.239857230814316,1.0929425064797,24.117815,0.851897094506341,0.779719749640722,1.09256831688421,153.474682023209,131.555030656012,130.793479554521,1.16661963634452,152.58624155413,4344.977829,0.307725152173913,0.307564935354728,1.00052092030257,28.310714,148.641410295423,148.245608270356,147.387438075675,1.00266990725516,147.780948865913,1.20205126086957,1.14996112737412,1.04529729940906,110.588716,0.767720663783477,0.734563110932691,1.04513914782446,114.115082177714,109.294011438343,108.66132582851,1.0441110237965,113.454488157891,16438.062709,1.56574040217391,1.56464045077466,1.00070300585589,144.048117,186.474181939298,183.929401325223,182.864663340843,1.01383563799882,185.394712625603,0.554916565217391,0.51992648893556,1.06729812199695,51.052324,0.825877556874531,0.773838771375537,1.06724758105166,154.004841800204,143.214692176951,142.385645153564,1.07534247680344,153.113332320689,9519.940354,0.671911423913043,0.671552404965906,1.00053461047043,61.815851,168.533058837256,166.707342693145,165.742300460845,1.01095162405337,167.557447825233,0.458896239130435,0.427170271885643,1.07427007292606,42.218454,0.812873155317349,0.757434472555996,1.07319271140944,136.995999312325,126.54053867861,125.808015671825,1.08262538426733,136.202951310619,7115.205192,0.564536097826087,0.564071880160164,1.00082297608204,51.937321,174.762134438988,170.062499079225,169.078034381447,1.02763475419454,173.750464301274,0.37851775,0.35146272174987,1.07697837231621,34.823633,0.829094243562572,0.77081048380723,1.07561360539294,144.894279656074,131.400255491705,130.639600358968,1.10269404814986,144.05550976851,6085.852432,0.456543695652174,0.45636508055351,1.00039138642783,42.00202,122.678356069294,120.567655879803,119.869708939413,3.57127292391304,3.25595962820264,328.557109,0.712757774861718,0.654275094831352,87.4399520956439,79.0228613088165,78.565410561608,40306.846007,5.01050013043478,4.97469140865707,460.966012,100.582254638445
2015-10-01,157.871408302196,166.156314486241,165.053078675413,0.950137879444046,156.823182168368,0.227749336956522,0.246955079951439,0.922229812001867,20.952939,0.739557683708333,0.801957389472537,0.922190746561678,116.755013047744,132.531991361268,131.652012532884,0.880957207754337,115.979789356208,3307.869988,0.307953445652174,0.308036611441848,0.999730013295222,28.331717,149.169789978119,148.265845534882,147.281397903009,1.00609678135902,148.179340384274,1.09235719565217,1.16304527338009,0.939221559688317,100.496862,0.695049083409117,0.739713476725771,0.939619332725484,103.680325796622,109.426600508641,108.700035618756,0.94748740539038,102.991914714257,14991.095798,1.57162597826087,1.57151514070452,1.00007052910499,144.58959,186.542146388936,182.118164012767,180.908945567098,1.02429182393832,185.303553821681,0.497561065217391,0.52749445694543,0.943253637391046,45.775618,0.737792693641293,0.782679881736618,0.942649365158423,137.629432661921,142.016507212398,141.073553602901,0.969108699850536,136.715608115402,8539.082034,0.674391423913044,0.674503276894082,0.999834169847842,62.044011,160.676236373255,165.089574650361,163.993421721646,0.973267008007906,159.609386892005,0.403168358695652,0.434784061505612,0.927284126514486,37.091489,0.713035331260533,0.768769557861537,0.927502037468759,114.5678334281,126.864003516152,126.021658690336,0.903075973110949,113.807132054831,5959.72085399999,0.5654255,0.565650781300022,0.999601730771937,52.019146,163.388653413662,168.657668343002,167.537824176609,0.968759114358057,162.303794170807,0.333801793478261,0.357824384818943,0.932864856728987,30.709765,0.729831113744111,0.781914493947321,0.933389928686091,119.246122894043,131.897075171728,131.021312025904,0.904084664036608,118.454358864575,5017.62714999999,0.457368543478261,0.457409568311316,0.999910310505296,42.077906,118.935736384023,121.078723822055,120.274791786954,3.01382636956522,3.28476423882624,277.272026,0.604981923736078,0.657335338129298,71.9539705985734,79.5518421989053,79.0236381315332,32977.552591,4.9816800326087,4.99518063433434,458.314563,100.66841274315
2016-01-01,167.356011269274,173.647707280071,172.453905966334,0.963767468575617,166.205464399151,0.238583833333333,0.25129249910962,0.949426800157918,21.472545,0.771675158879038,0.811466172135799,0.950964051708983,129.144476585579,141.342565390552,140.370856964951,0.913698405209588,128.256628146779,3593.559483,0.309176511111111,0.309335574866203,0.999485789000634,27.825886,145.489611668633,150.268839838684,149.235764647407,0.968195481011355,144.489392936893,1.11265971111111,1.15812482719252,0.960742473510714,100.139374,0.704173137947389,0.731554501373987,0.962570986337762,102.449876387448,110.230811506583,109.472991609896,0.929412339319756,101.745549224485,14569.238636,1.58009394444444,1.58218300304477,0.998679635291046,142.208455,173.795993581422,185.441309183401,184.166428668179,0.937202149546612,172.60117282214,0.495776122222222,0.532360582955813,0.93127879504064,44.619851,0.731239641829695,0.785853652695853,0.93050358590457,127.086520097915,145.65752557255,144.656152458514,0.872502258969205,126.212819793847,7754.75133799999,0.677994044444444,0.678593833668399,0.999116129274691,61.019464,167.943898018085,168.682239323285,167.522574839011,0.995622886510386,166.789309516869,0.41077,0.43919796516144,0.935273003482632,36.9693,0.723045009259924,0.772000694235512,0.936585957316958,121.430997297634,130.185759119299,129.29075202303,0.932751770386482,120.59617784408,6208.768349,0.568111244444444,0.568531158298941,0.999261405732356,51.130012,172.347165369681,172.91471826956,171.725956142676,0.996717729378053,171.162305081803,0.341961111111111,0.361379922320324,0.946264830971987,30.7765,0.743533213103048,0.785188222032746,0.946949014566394,128.145841636521,135.744390604598,134.811168770722,0.944023108916447,127.264858659597,5304.242535,0.4599137,0.460135932286642,0.999517029053702,41.392233,120.917027385368,122.230070680131,121.389757719817,3.01833122222222,3.26936439315657,271.64981,0.606538355868,0.651311762920626,73.340814986767,79.8246328696682,79.2758507804539,32847.087515,4.97632374444444,5.01764344422063,447.869137,100.692243708281
2016-04-01,NA,NA,NA,1.0064525300097,NA,NA,NA,1.03596130616496,NA,NA,NA,1.03466107714794,NA,NA,NA,1.04018995583749,NA,NA,NA,NA,1.00027917986713,NA,NA,NA,NA,1.02296676457505,NA,NA,NA,1.05450458017153,NA,NA,NA,1.05225189646206,NA,NA,NA,1.07944998059413,NA,NA,NA,NA,1.00057186100981,NA,NA,NA,NA,1.02427314556187,NA,NA,NA,1.05858993686779,NA,NA,NA,1.06007864161024,NA,NA,NA,1.08433407681176,NA,NA,NA,NA,1.00055852510631,NA,NA,NA,NA,1.01964388071428,NA,NA,NA,1.06371036797467,NA,NA,NA,1.06324555136328,NA,NA,NA,1.08292886884307,NA,NA,NA,NA,1.00041651213804,NA,NA,NA,NA,1.0063525980733,NA,NA,NA,1.0443279818439,NA,NA,NA,1.04457706025387,NA,NA,NA,1.04972042862148,NA,NA,NA,NA,1.00021903614368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.248605086536
